t_rel_s	workers	mbps
1.59	2	0.00
1.99	2	0.00
2.39	2	0.00
2.79	2	0.12
3.19	2	0.12
3.59	2	58.73
4.00	2	58.73
4.40	2	58.73
4.80	2	114.47
5.20	2	114.47
5.60	2	108.27
6.00	2	108.27
6.40	2	108.27
6.80	1	111.44
7.20	1	111.44
7.60	1	101.97
8.00	1	101.97
8.40	1	101.97
8.80	1	115.28
9.21	1	115.28
9.61	1	109.43
10.01	1	109.43
10.41	1	109.43
10.81	1	108.80
11.21	1	108.80
11.61	2	112.79
12.01	2	112.79
12.41	2	112.79
12.81	2	107.08
13.21	2	107.08
13.61	2	114.36
14.01	2	114.36
14.41	2	114.36
14.82	2	112.30
15.22	2	112.30
15.62	2	112.79
16.02	2	112.79
16.42	2	112.79
16.82	3	109.01
17.22	3	109.01
17.62	3	111.25
18.02	3	111.25
18.42	3	111.25
18.82	3	143.60
19.22	3	143.60
19.62	3	188.76
20.03	3	188.76
20.43	3	188.76
20.83	3	1928.59
21.23	3	1928.59
21.63	8	2493.63
22.03	8	2493.63
22.43	8	2493.63
22.83	8	2672.91
23.23	8	2672.91
23.64	8	2532.64
24.05	8	2532.64
24.46	8	2532.64
24.89	8	3428.81
25.31	8	3428.81
25.72	8	3514.24
26.14	8	3514.24
26.55	8	3514.24
26.97	13	3528.73
27.38	13	3528.73
27.79	13	3487.68
28.21	13	3487.68
28.62	13	3487.68
29.04	13	3507.18
29.46	13	3507.18
29.87	13	3462.21
30.29	13	3462.21
30.71	13	3462.21
31.12	13	3461.24
31.53	13	3461.24
31.95	14	3496.91
32.36	14	3496.91
32.77	14	3516.32
33.19	14	3516.32
33.59	14	3516.32
34.00	14	3554.46
34.40	14	3554.46
34.80	14	3232.49
35.21	14	3232.49
35.61	14	3232.49
36.02	14	3180.20
36.42	14	3180.20
36.83	13	3240.97
37.23	13	3240.97
37.64	13	3240.97
38.05	13	3228.41
38.45	13	3228.41
38.85	13	2967.29
39.25	13	2967.29
39.66	13	2967.29
40.06	13	2893.08
40.46	13	2893.08
40.87	13	2849.40
41.27	13	2849.40
41.69	13	2849.40
42.09	14	2460.86
42.49	14	2460.86
42.89	14	2715.42
43.30	14	2715.42
43.70	14	2715.42
44.10	14	2572.12
44.50	14	2572.12
44.90	14	2766.73
45.30	14	2766.73
45.70	14	2766.73
46.11	14	2718.54
46.81	14	2718.54
47.22	13	1648.69
47.62	13	1648.69
48.02	13	3520.50
48.42	13	3520.50
48.82	13	3520.50
49.22	13	2646.47
49.62	13	2646.47
50.03	13	2678.46
50.43	13	2678.46
50.83	13	2678.46
51.23	13	2613.76
51.63	13	2613.76
52.03	14	2652.36
52.43	14	2652.36
52.84	14	2652.36
53.24	14	2513.55
53.64	14	2513.55
54.04	14	2291.44
54.44	14	2291.44
54.84	14	1853.61
55.24	14	1853.61
55.65	14	1853.61
56.05	14	1629.15
56.45	14	1629.15
56.85	14	1609.40
57.25	8	1609.40
57.65	8	1609.40
58.05	8	1625.10
58.45	8	1625.10
58.85	8	1460.26
59.25	8	1460.26
59.65	8	1460.26
60.05	8	1390.74
60.45	8	1390.74
60.85	8	1124.92
61.25	8	1124.92
61.65	8	1124.92
62.05	9	1445.21
62.45	9	1445.21
62.85	9	1440.56
63.25	9	1440.56
63.65	9	1440.56
64.06	9	2308.63
64.46	9	2308.63
64.86	9	3140.98
65.26	9	3140.98
65.66	9	3140.98
66.06	9	3264.39
66.47	9	3264.39
66.87	10	3331.33
67.27	9	3331.33
67.67	9	3331.33
68.07	9	3151.08
68.47	9	3151.08
68.87	9	2950.20
69.27	9	2950.20
69.67	9	2950.20
70.07	9	2855.14
70.47	9	2855.14
70.87	9	2882.24
71.27	9	2882.24
71.67	9	2882.24
72.08	9	3027.29
72.48	9	3027.29
72.88	9	3086.20
73.28	9	3086.20
73.68	9	3086.20
74.08	9	2398.95
74.48	9	2398.95
74.88	9	2217.72
75.28	9	2217.72
75.68	9	2217.72
76.08	9	2228.04
76.87	9	2228.04
77.27	9	1291.30
77.67	9	1291.30
78.08	9	2512.80
78.48	9	2512.80
78.88	9	1777.66
79.28	8	1777.66
79.68	8	1777.66
80.08	8	1716.27
80.48	8	1716.27
80.88	8	1639.97
81.28	8	1639.97
81.89	8	1639.97
82.29	8	871.64
82.69	8	871.64
83.09	8	2191.87
83.50	8	2191.87
83.90	8	1630.24
84.30	8	1630.24
84.70	8	1630.24
85.10	8	1525.84
85.50	8	1525.84
85.90	7	1431.31
86.30	7	1431.31
86.70	7	1431.31
87.10	7	1050.11
87.50	7	1050.11
87.90	7	992.42
88.30	7	992.42
88.70	7	992.42
89.10	7	1010.66
89.50	6	1010.66
89.90	6	889.28
90.30	6	889.28
90.70	6	889.28
91.10	6	849.45
91.50	5	849.45
91.90	5	795.58
92.30	5	795.58
92.70	5	795.58
93.10	5	725.60
93.50	5	725.60
93.90	5	739.12
94.30	5	739.12
94.70	5	739.12
95.10	5	745.97
95.50	5	745.97
95.90	5	734.13
96.30	5	734.13
96.70	5	734.13
97.10	5	635.32
97.50	5	635.32
97.90	5	639.96
98.30	5	639.96
98.71	5	639.96
99.11	5	667.02
99.51	5	667.02
99.91	5	545.71
100.31	5	545.71
100.71	5	545.71
101.11	5	483.32
101.51	5	483.32
101.91	5	497.34
102.31	5	497.34
102.71	5	497.34
103.11	5	511.96
103.51	5	511.96
103.91	5	517.21
104.31	5	517.21
104.71	5	517.21
105.11	5	327.99
105.51	5	327.99
105.91	5	243.62
106.31	5	243.62
106.71	5	243.62
107.11	5	248.24
107.51	5	248.24
107.91	5	239.14
108.31	5	239.14
108.71	5	239.14
109.11	5	228.88
109.51	5	228.88
109.91	5	238.91
110.31	5	238.91
110.71	5	238.91
111.11	5	242.84
111.51	5	242.84
111.91	5	251.89
112.32	5	251.89
112.72	5	251.89
113.12	5	261.52
113.52	5	261.52
113.92	5	237.66
114.32	5	237.66
114.72	5	237.66
115.12	5	188.73
115.52	5	188.73
115.92	5	212.42
116.32	5	212.42
116.72	5	212.42
117.12	5	231.03
117.52	5	231.03
117.92	5	254.57
118.32	5	254.57
118.72	5	254.57
119.12	5	292.97
119.52	4	292.97
119.92	4	424.63
120.32	4	424.63
120.72	4	424.63
121.12	3	530.84
121.52	3	530.84
121.92	3	408.73
122.32	3	408.73
122.72	3	408.73
123.12	3	428.10
123.53	3	428.10
123.93	3	462.70
124.33	3	462.70
124.73	3	462.70
125.13	3	458.15
125.53	3	458.15
125.93	3	486.03
126.33	3	486.03
126.73	3	486.03
127.13	3	505.10
127.53	3	505.10
127.93	3	383.32
128.33	3	383.32
128.73	3	383.32
129.13	3	391.75
129.53	3	391.75
129.93	3	367.25
130.33	3	367.25
130.73	3	367.25
131.13	3	256.79
131.53	3	256.79
131.93	3	215.09
132.34	3	215.09
132.74	3	215.09
133.14	3	193.24
133.54	3	193.24
133.94	3	199.47
134.34	3	199.47
134.74	3	199.47
135.14	3	208.60
135.54	3	208.60
135.94	3	207.41
136.34	3	207.41
136.74	3	207.41
137.14	3	212.32
137.54	3	212.32
137.94	3	213.68
138.34	3	213.68
138.74	3	213.68
139.15	3	142.49
139.55	3	142.49
139.95	3	72.31
140.35	3	72.31
140.75	3	72.31
141.15	3	70.70
141.55	3	70.70
141.95	3	75.89
142.35	3	75.89
142.75	3	75.89
143.15	3	283.63
143.55	3	283.63
143.95	3	569.53
144.35	3	569.53
144.75	3	569.53
145.15	3	565.48
145.55	3	565.48
145.95	3	638.23
146.35	3	638.23
146.75	3	638.23
147.15	1	543.00
147.56	1	543.00
147.96	1	521.36
148.36	1	521.36
148.76	1	521.36
149.16	1	517.30
149.56	1	517.30
149.96	1	417.33
150.36	1	417.33
150.76	1	417.33
151.16	1	373.93
151.56	1	373.93
151.96	2	317.33
152.36	2	317.33
152.76	2	317.33
153.16	2	296.35
153.56	2	296.35
153.96	2	317.79
154.36	2	317.79
154.76	2	317.79
155.16	2	319.15
155.57	2	319.15
155.97	2	325.90
156.37	2	325.90
156.77	2	325.90
157.17	1	337.25
157.57	1	337.25
157.97	1	328.18
158.37	1	328.18
158.77	1	328.18
159.17	1	187.00
159.57	1	187.00
159.97	1	192.77
160.37	1	192.77
160.77	1	192.77
161.17	1	188.63
161.57	1	188.63
161.97	2	145.65
162.37	2	145.65
162.77	2	145.65
163.17	2	134.79
163.57	2	134.79
163.98	2	138.92
164.38	2	138.92
164.78	2	138.92
165.18	2	127.99
165.58	2	127.99
165.98	2	124.46
166.38	2	124.46
166.78	2	124.46
167.18	1	117.01
167.58	1	117.01
167.98	1	121.92
168.38	1	121.92
168.78	1	121.92
169.18	1	121.17
169.58	1	121.17
169.98	1	120.28
170.38	1	120.28
170.78	1	120.28
171.18	1	123.45
171.58	1	123.45
171.99	2	123.11
172.39	2	123.11
172.79	2	123.11
173.19	2	123.08
173.59	2	123.08
173.99	2	128.50
174.39	2	128.50
174.79	2	128.50
175.19	2	133.24
175.59	2	133.24
175.99	2	137.81
176.39	2	137.81
176.79	2	137.81
177.19	2	151.17
177.59	2	151.17
177.99	2	165.79
178.39	2	165.79
178.79	2	165.79
179.20	2	181.49
179.60	2	181.49
180.00	2	205.08
180.40	2	205.08
180.80	2	205.08
181.20	2	235.83
181.60	2	235.83
182.00	2	265.64
182.40	2	265.64
182.80	2	265.64
183.20	2	306.49
183.60	2	306.49
184.00	2	357.63
184.40	2	357.63
184.80	2	357.63
185.20	2	401.91
185.60	2	401.91
186.00	2	474.28
186.40	2	474.28
186.80	2	474.28
187.20	2	542.09
187.60	2	542.09
188.00	2	582.90
188.40	2	582.90
188.80	2	582.90
188.87	0	582.90
